1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,class
1.0,0.947368421053,0.894736842105,0.894736842105,0.894736842105,0.947368421053,0.947368421053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.947368421053,0.947368421053,0.842105263158,0.736842105263,0.578947368421,0.473684210526,0.368421052632,0.263157894737,0.210526315789,0.105263157895,0.0526315789474,0.0526315789474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526315789474,0.0526315789474,0.0526315789474,0.166666666667,0.166666666667,0.277777777778,0.333333333333,0.388888888889,0.5,0.555555555556,0.611111111111,0.555555555556,0.5,0.5,0.444444444444,0.333333333333,0.277777777778,0.222222222222,0.166666666667,0.111111111111,0.111111111111,0.0555555555556,0.0,0.0,0.0555555555556,0.111111111111,0.166666666667,0.277777777778,0.388888888889,0.555555555556,0.722222222222,0.777777777778,0.888888888889,0.888888888889,0.944444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.944444444444,0.944444444444,0.944444444444,0.944444444444,0.944444444444,0.944444444444,0.944444444444,0.944444444444,0.944444444444,0.944444444444,1.0,0.90243902439,0.536585365854,0.390243902439,0.219512195122,0.219512195122,0.19512195122,0.219512195122,0.19512195122,0.19512195122,0.146341463415,0.121951219512,0.0975609756098,0.0487804878049,0.0243902439024,0.0,0.0,0.0243902439024,0.0731707317073,0.121951219512,0.170731707317,0.268292682927,0.341463414634,0.414634146341,0.512195121951,0.585365853659,0.634146341463,0.731707317073,0.780487804878,0.829268292683,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.829268292683,0.829268292683,0.829268292683,0.829268292683,0.829268292683,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.853658536585,0.967741935484,0.967741935484,1.0,0.983870967742,0.903225806452,0.790322580645,0.693548387097,0.532258064516,0.370967741935,0.290322580645,0.225806451613,0.193548387097,0.209677419355,0.209677419355,0.225806451613,0.225806451613,0.209677419355,0.193548387097,0.161290322581,0.112903225806,0.0806451612903,0.0483870967742,0.0322580645161,0.0161290322581,0.0,0.0161290322581,0.0322580645161,0.0806451612903,0.112903225806,0.161290322581,0.193548387097,0.258064516129,0.290322580645,0.322580645161,0.354838709677,0.370967741935,0.403225806452,0.403225806452,0.41935483871,0.41935483871,0.41935483871,0.41935483871,0.41935483871,0.41935483871,0.41935483871,0.41935483871,0.41935483871,0.435483870968,0.435483870968,0.435483870968,0.037037037037,0.037037037037,0.0185185185185,0.0185185185185,0.0185185185185,0.0,0.0,0.0,0.0185185185185,0.037037037037,0.0740740740741,0.0925925925926,0.148148148148,0.203703703704,0.277777777778,0.37037037037,0.425925925926,0.537037037037,0.611111111111,0.703703703704,0.759259259259,0.814814814815,0.87037037037,0.907407407407,0.944444444444,0.962962962963,0.981481481481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.823529411765,0.823529411765,0.843137254902,0.862745098039,0.901960784314,0.921568627451,0.941176470588,0.941176470588,0.960784313725,0.980392156863,0.980392156863,0.980392156863,1.0,1.0,0.980392156863,0.980392156863,0.941176470588,0.901960784314,0.862745098039,0.78431372549,0.745098039216,0.647058823529,0.588235294118,0.509803921569,0.411764705882,0.333333333333,0.254901960784,0.176470588235,0.137254901961,0.078431372549,0.0588235294118,0.0196078431373,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0196078431373,0.0196078431373,0.0196078431373,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,0.0392156862745,big
